5.000000000000000000e+00,0.000000000000000000e+00,5.959099418953304121e+04,1.734163928450737512e+04,1.215338898092745330e+04,5.045125639560170384e+03,2.620239879933650627e+03,6.748207633687077305e+02,1.846730075207934988e+03,2.609756696353595089e+03,4.029746205685768018e+03,5.524962247228376327e+03,1.829459159799080953e+04,2.985120370939367422e+04,5.193424459039509384e+04,3.787779805045782996e+04,7.344548592211424875e+03,8.853167247124132700e+03,1.892187714343813923e+03,7.068800688276855908e+02,5.648870181266722739e+02,2.164467117553678008e+02,5.257274479138100105e+02,9.338141969868119077e+02,1.091170912287893543e+03,1.239432763724039660e+03,2.249599501080548634e+03,8.990552429254157687e+03,6.078979855188392321e+03,5.366830870642373156e+03,1.129901437368803636e+04,1.675351148959620332e+04,3.285320430120810670e+03,1.252528128529831520e+03,1.103794728063747243e+03,4.300373362730728672e+02,1.402679266432616942e+03,2.553291765503064198e+03,2.745461558137762950e+03,2.701574574366927664e+03,3.867298507021953355e+03,1.559056066415531495e+04,9.226429264084774331e+03,8.410902432325196060e+03,4.610822068940384270e+03,7.659708251854794071e+03,2.129304024459452648e+03,7.338179224518003139e+02,5.600504148738443746e+02,3.802798512592386828e+02,8.563488558681783616e+02,1.236859187673582710e+03,1.405576864041728868e+03,1.432885714029295286e+03,1.776206205172174577e+03,4.815593267098972319e+03,2.327396145503001662e+03,5.394570117043117534e+03,1.724536954641603643e+03,1.018979274906572186e+03,9.433845692814301174e+02,3.761852691921513951e+02,2.354398881223544606e+02,2.179591242412601275e+02,3.400670543533747718e+02,4.247955372389777153e+02,5.396518626544834660e+02,5.520438771652293326e+02,6.719358118877905781e+02,1.351800191255146956e+03,9.251415568188550651e+02,1.412605047785773877e+03,2.227707519511707979e-01,-4.993455640112021698e-01,-4.213304687642936419e-01,-5.676789407334267290e-01,-3.566175917977859600e-01,-7.131209874117986347e-01,-1.712170730573714106e-01,1.555863962167517989e-01,1.857862350891324177e-01,-6.522589551204275304e-01,-5.218096035416701639e-01,-3.738504406937654401e-01,-6.689449457157103929e-01,-2.795992498732626785e-01,1.465309047109581153e-01,2.897266894053618369e-01,-6.519028262879825730e-01,-5.107146324712061869e-01,-4.198751078594660235e-01,-7.291528981288720734e-01,-2.908546320945747388e-01,-7.833256643359591542e-02,5.339197323062445655e-01,-3.868004276902301530e-01,-4.152901445242735967e-01,-4.379645120066325004e-01,-5.741205349779132661e-01,-1.817833315610478950e-01,9.943187353791174687e-02,4.826743099318333424e-02,-1.779445511298339000e-01,-2.821721154495904771e-01,-4.020450998469196624e-01,-4.246146689758766302e-01,-1.107760842496015030e-01,7.716505087858780421e-01,4.054263066720552589e-01,6.565354479323068926e-01,6.810690164223487386e-01,5.797600260062739652e-01,3.962315320824164600e-01,4.153852143501240435e-01,3.823985637079465594e-01,4.621037272694583642e-01,5.410547343433828038e-01,7.433794278383895060e-01,5.784090452826693429e-01,8.062669650402035648e-01,7.133849397615397159e-01,9.510538857527593704e-02,2.069762172113768228e-01,1.022174399715396892e-01,9.542559444505827049e-02,1.249881412872850955e-01,1.270900613444395089e-01,1.182519370714385093e-01,1.368285435177840903e-01,1.251280154925890620e-01,1.213765695954945462e-01,9.140985635134071807e-02,1.742045948228298502e-01,9.437473630433322602e-02,1.010781120978415659e-01,1.463122122531522740e-01,3.916765984795295696e-01,1.774755439470781515e-01,1.690856009313390362e-01,2.442280438323954361e-01,2.525031265391298185e-01,3.155048133853469716e-01,3.741249539544854175e-01,3.148307497133244759e-01,2.645628419228029937e-01,1.571431718511807629e-01,3.020890345650580344e-01,1.432381500796401086e-01,1.584097131789838353e-01,5.970605531605550909e-02,1.790746062576269726e-01,1.150266459566464533e-01,9.906208217262740812e-02,1.239179838375356751e-01,2.232872434634822489e-01,1.926186494868420973e-01,1.812326710517510042e-01,1.611819391804269197e-01,1.403212483012832024e-01,7.217407097892797330e-02,9.330889069695549876e-02,3.613227922117539376e-02,1.016005490303228120e-01,2.233122364491415060e-02,2.382248859078814687e-02,5.096236216396859975e-02,5.078330047368474071e-02,5.209394632379492351e-02,1.279780979149714448e-01,7.649132277768673494e-02,6.224381128581707445e-02,6.188358383679024716e-02,5.406117543253104174e-02,2.730332933150183064e-02,2.619302945531709267e-02,1.436260565898091028e-02,2.660479802915367148e-02,1.781394585075310533e+04,5.758743179878522824e+03,2.522815635019254842e+03,7.667518585389289001e+02,1.890625368672719924e+04,5.312010188552607360e+03,2.129924385472979338e+03,4.581275131540677990e+02,6.748207633687077305e+02,4.300373362730728672e+02,3.802798512592386828e+02,2.179591242412601275e+02,5.959099418953304121e+04,1.675351148959620332e+04,7.659708251854794071e+03,1.724536954641603643e+03,8.537865037706874327e-01,8.506475225225225145e-01,1.289164957004698990e-04,1.335056592083456461e-11,5.082629423131369711e-09,1.169418650767960170e-06,6.888222672905768376e-05,2.128442335353849645e-03,1.223088789448899608e-02,2.978710292616890687e-01,2.133531896991228027e+00,3.300879397012701943e+00,4.313091357128638492e+01,2.355966945899999132e+02,3.294490859503558511e+01,8.483587444643426068e+00,6.618185702255465763e+00,5.191524808494976995e+00,7.038331686407947707e+00,3.574067158148218848e+00,2.551770400975945652e+00,4.331026349024102551e+00,4.056671997173809885e+00,1.930079476822619355e+01,4.472053364610224691e+01,1.014569289682405717e+01,1.424766670559746728e+01,2.329817083569202474e+00,1.093298723550705231e+00,8.844157400180450157e-01,2.995978564389317533e+00,4.134986370897825836e+00,3.451557552320806188e+00,8.020167896366830362e+00,4.547150257224222258e+01,6.180204983668614460e+01,1.466191384297262523e+01,6.601903408743387658e+00,2.578595749987388075e+01,3.374837498300535810e+00,3.376042246243554867e+00,2.374611623042409025e+00,9.935393582042511440e+00,9.902682864718808986e+00,2.030223279253710800e+01,8.792147047086399425e+01,6.821196508066111619e+01,4.088422835960830071e+01,1.912556853305833116e+01,2.938517928404631618e+01,2.246628321322814159e+01,1.469677442863834926e+01,2.924472648431359012e+00,8.459545442385447700e+00,1.986495676367729146e+01,8.393430354784346292e+00,3.859147059674162250e+01,1.515397957068728196e+01,1.505490592968983776e+01,7.751573545850899194e+00,7.160279401114561182e+00,4.050536174428177816e+00,2.528724828489591157e-03,1.202311459576070737e-03,1.393274093970870266e-03,7.109979574646889944e+01,6.607885453603483228e+00,1.046141579771372454e+00,4.287534175372313960e-01,1.711711711711711714e-01,1.261261261261261146e-01,7.314496870782458138e-02,-7.019480200862110442e-01,-2.645615387550570574e-01,1.711711711711711714e-01,1.711711711711711714e-01,8.629396504096686904e-01,2.375951488236525133e-01,2.753322885451577884e-01,4.749193415594892276e-01,5.503505851585656083e-01,8.537456872341622205e-01,8.506123310810810301e-01,7.717799321038104209e-05,4.605966894302901614e-12,1.189030117748212804e-08,3.883577166577121599e-06,1.098045520983569485e-04,2.742730827015945391e-03,2.768117326437470258e-02,2.954750215192445406e-01,4.626018465841340799e+00,7.593818318605379147e+00,1.159101834353934635e+01,1.822802538511543702e+01,9.607829658977577125e+00,7.156528490661117736e+00,6.968020312260455817e+00,2.590448253065189999e+00,5.268007299883080918e+00,2.804457924951069714e+00,2.639710411979139693e+00,3.037795354443491913e+00,2.502883336099142486e+00,2.502684322704789910e+00,2.291461866432022543e+00,2.258082661580606221e+00,2.318743489360418852e+00,1.111752374122538578e+00,7.009185372395254632e-01,4.662637080516113253e-01,5.571465338418515323e-01,1.211989974533985492e+00,5.769519244578924511e-01,1.342804230661198917e+00,4.944216061128993367e+00,5.255513747744665842e+00,1.641674596726238278e+00,7.485895287693814515e-01,2.928095467128806639e+00,7.951586232097858087e-01,8.397140374476866898e-01,9.466442286932582606e-01,1.509812354522021227e+00,1.784984610076587819e+00,2.871966861370521151e+00,1.145921303722420426e+01,8.598331054199642054e+00,4.808055319978769226e+00,2.627157692518781396e+00,3.893119597002158372e+00,2.222688250011789712e+00,1.555367306268394589e+00,4.183721432754752279e-01,1.510003687690619767e+00,2.456314907979247675e+00,1.076179235812709134e+00,4.975465891892837611e+00,2.699048786456238247e+00,2.392491698387963162e+00,1.575543104742399114e+00,2.246363583404703768e+00,1.377065226790550767e+00,2.528479233050013025e-03,1.205138539404257718e-03,1.350133383687508737e-03,7.110245360080780586e+01,6.610196130381636337e+00,1.057485833183084978e+00,4.360057655988289760e-01,1.711711711711711714e-01,1.171171171171171144e-01,7.307777147492371117e-02,-7.177599834896818409e-01,-2.588660329322056697e-01,1.531531531531531432e-01,1.711711711711711714e-01,8.926070223615696353e-01,2.400404042507232605e-01,2.689205868173080161e-01,4.835862311154664472e-01,5.417683471008807317e-01,3.546139378323108394e+04,7.496932515337423331e-02,-1.125650780937124562e+00,4.085071574642126779e-01,3.052000000000000000e+03,1.407628676470588314e+00,9.769452631029963959e+04,1.032775757383642258e+03,4.768200722843536141e+02,1.296905352960477842e+02,3.669758281408126521e+01,3.156143778565318136e+00,1.742853559122481411e+00,3.553978988237808778e+00,1.027665602374028264e+00,9.876730710298698979e-01,1.525815321646325773e-01,1.489290663779461732e-01,1.316840874537849593e-01,5.768964173164543158e-02,2.556066778566900011e-01,1.660613766457855744e-01,1.983678050020766526e-01,1.208121532681763338e-01,3.122916327137144621e-01,6.423574875683854546e-02,8.685568812421232132e-02,1.361145194274028525e-01,0.000000000000000000e+00,4.025324381853527811e-01,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,4.504170001115649939e+04,8.646808033838231495e+03,7.845404190755680247e+03,1.929767393023782688e+03,5.314435736551516811e+02,2.380377560748567021e+02,3.889932343979898519e+02,8.292595952199176281e+02,1.802148699909990228e+03,3.175552167271694088e+03,1.169031921953791789e+04,1.716667084228376916e+04,6.725990357546393352e+04,4.293391468139235803e+04,4.611637955680167579e+03,1.587078993248364441e+03,9.339265137089798827e+02,2.506792378253124127e+02,1.056942615833246464e+02,7.776616172270976790e+01,1.674149697315538958e+02,3.979136663894852859e+02,4.905463944234941778e+02,5.432448159491411843e+02,1.210310621132785172e+03,2.190804117676462283e+03,6.382562994388584229e+03,4.225763169217696486e+03,6.383045107043100870e+03,2.440637961641099537e+03,1.512149993956639491e+03,4.909902503095527777e+02,2.136126744968645426e+02,1.642760774870851321e+02,4.165380382670831523e+02,9.435233450144002063e+02,1.118507225832041740e+03,1.174542909197800554e+03,2.213775907045990607e+03,3.698935807642935288e+03,1.002249694547427862e+04,6.024572091637615813e+03,3.571059849403966837e+03,7.922847783366086105e+02,2.105248995913903855e+03,4.576939105920580459e+02,2.126206403774005480e+02,1.948674007104906423e+02,3.277955309517261639e+02,6.214679705191397261e+02,8.111790754729378250e+02,7.166457758536694200e+02,1.231014382497488896e+03,2.115627791729417368e+03,2.426921058374736276e+03,3.506753368922615664e+03,1.678829925983633530e+03,4.669254321458872141e+02,1.007232865130231630e+03,2.525550408115229288e+02,1.192568533977325558e+02,1.213979648079743470e+02,1.661269010436166127e+02,2.558733715503173300e+02,3.449402824480999925e+02,2.605752504269136125e+02,4.522406183712141683e+02,6.794295800491574937e+02,6.475503108944302539e+02,1.883892994675284854e+03,2.395874512647961849e-02,-7.721727670579635605e-01,-3.726706656371074899e-01,-7.166292039223931543e-01,-7.132753254675836541e-01,-7.666509790057888241e-01,-3.613916176661069457e-01,4.366383069060141009e-02,-6.017188737686463007e-01,-4.022355051482335853e-01,-6.568364437463189986e-01,-6.742552105654727734e-01,-7.263260827807447306e-01,-4.077251388492917350e-01,2.889136646185385890e-02,-6.083428479542967171e-01,-4.196411068524430465e-01,-6.369443998148842656e-01,-6.922352551746098204e-01,-7.438755601791348093e-01,-3.874717076929535264e-01,9.085642485569291049e-03,-5.077762538191805675e-01,-2.458919399376332734e-03,-4.579360894181528918e-01,-5.423903486370466043e-01,-6.126075577546951090e-01,-3.093687254512300644e-01,-5.755796149696805475e-02,-1.620716106891605113e-01,1.943502601945996944e-01,-2.833240740887104092e-01,-3.720549042753434899e-01,-4.793566021132612542e-01,-2.126692240150718227e-01,7.947417763824539128e-01,7.003360172661931005e-01,6.291404581324738787e-01,6.163408905837619578e-01,4.934784313695520508e-01,3.312616846959704486e-01,2.993513605008689127e-01,3.129134738160413987e-01,4.420524984861861628e-01,5.960885567936177187e-01,7.499875940393999629e-01,7.255363089783026798e-01,8.370149558255827182e-01,7.899650317045741055e-01,8.137040431471716240e-02,1.285432239120752329e-01,7.489364988858988881e-02,8.006346529154334535e-02,9.814369953177162764e-02,1.082221163961190197e-01,1.288348858686767795e-01,1.501490586862498644e-01,1.203270625166093927e-01,1.019734525737465147e-01,7.764697727557763607e-02,9.259267261758641343e-02,7.942771842972137786e-02,7.775217239610027198e-02,1.126261354665621245e-01,1.976760283049421307e-01,1.212626802687730015e-01,1.568154634790248358e-01,1.983526619888511811e-01,2.286123473895646796e-01,3.205485788167700134e-01,3.560298478508289732e-01,2.743607748786778822e-01,2.204755427581020777e-01,1.420238776279917070e-01,1.563327134120027495e-01,1.247248270087982641e-01,1.108494605883131451e-01,6.300984304722952178e-02,6.416998781856729506e-02,1.688246119088259167e-01,1.461810752367693200e-01,1.974314965718508841e-01,2.711843050284086787e-01,2.522564134267395453e-01,2.345052172341489383e-01,1.989756655765622939e-01,1.345228557929425417e-01,7.897521852219209493e-02,8.941540228070654628e-02,3.020178612341542848e-02,6.452271023545150253e-02,2.962224510375443057e-02,3.781796661029753620e-02,8.077224968992709198e-02,8.066257070044399735e-02,1.107374100697458147e-01,1.689416628860561931e-01,1.278436472556213621e-01,9.655146109898081475e-02,8.461106105857367499e-02,4.891304465533759249e-02,2.901330981041626983e-02,2.871557532898814588e-02,8.058431042203665490e-03,3.466279747166123998e-02,1.496285164099869689e+04,2.629828881074749461e+03,1.363655752118296959e+03,5.954876708382869310e+02,2.043712160335148292e+04,2.822099760377027451e+03,1.131210816252459836e+03,5.407498795219918293e+02,2.380377560748567021e+02,1.642760774870851321e+02,1.948674007104906423e+02,1.192568533977325558e+02,6.725990357546393352e+04,1.002249694547427862e+04,3.571059849403966837e+03,1.883892994675284854e+03,8.671252144977722454e-01,8.654513888888888395e-01,9.769010913184564271e-03,1.306829779203806376e-09,7.486232301848184135e-09,4.577588432685231317e-07,4.743255714322730781e-05,1.538609357651799913e-04,2.371862967405923353e-03,1.065268947461746468e-01,6.177933135772687434e-01,1.229085427571076750e+00,8.257680111200910744e+01,1.722785842615009528e+02,6.820319677078555287e+01,2.880430441537515485e+00,4.722407050391848493e+00,1.017800919034433260e+00,3.794817182459919724e+00,5.532865954792984819e-01,2.261181425817788693e+00,4.610553489340144750e+00,7.715937748604533297e+00,2.485094824141309999e+01,1.820107605624880875e+01,9.552658673647901111e+00,2.406776543949511904e+00,1.397145091567835617e+00,2.764905158835433419e+00,8.530220955964104235e+00,9.549555025655722673e-01,1.391993845438215471e+00,5.511403140150586744e+00,4.935379358811631256e+00,2.839261913516179447e+01,6.400941428465678484e+01,8.556160681308137228e+00,1.080468131433028844e+01,1.640544041253551910e+01,4.097265337525112017e+00,6.308981398028670640e+00,4.481050748830469388e+00,7.698995523817908193e+00,1.122175676864785743e+01,1.386827939288079747e+01,6.029770298167204601e+01,1.018061726872276722e+02,2.157568935602292015e+01,1.707259326459256599e+01,2.154655483461096210e+01,1.866008871838807792e+01,1.888957408647937086e+01,3.570874120327159229e+00,6.073781832621402366e+00,1.264672590569553279e+01,1.357937745595122969e+01,2.720712165635548274e+01,2.537627406347321113e+01,1.294143773524021412e+01,7.034993397043090013e+00,4.038454577509395627e+00,3.507540615928928851e+00,2.781126095842904444e-03,2.289909686309307690e-03,8.710347612605027915e-04,6.960816167900613038e+01,4.517972244860978037e+00,8.282346490833685237e-01,4.726162487823586389e-01,1.269841269841269771e-01,1.269841269841269771e-01,5.385193671634056628e-02,-5.084779089244401140e-01,-1.585096932172378459e-01,1.269841269841269771e-01,1.269841269841269771e-01,2.628953272766640037e+00,5.002505851365817158e-01,1.902850804990274536e-01,1.274722088984878043e+00,4.848781841007751003e-01,8.577467318199912816e-01,8.518676757812500000e-01,1.666325886739861031e-04,1.034221822775123321e-10,4.558181205450675462e-10,1.141919283799251121e-08,1.228965372258101917e-06,1.575538609511203538e-05,6.655794938245276210e-04,4.119347558141333437e-02,2.891673254522433290e-01,1.589968031806426318e-01,3.721728385545667539e+00,4.089591976248427407e+00,2.834779507759088268e+00,3.552957455286457567e+00,3.037169933579458858e-01,1.083693824821313711e+00,1.090787366550925119e+00,4.489881588408558555e-01,1.678790784446258844e+00,2.075702747201057630e+00,1.352657369905341245e+00,4.206269027060237420e+00,9.314163646091564885e+00,2.054040111542241309e+00,1.684819042924916799e+00,2.571486803042708047e+00,2.416606315260191096e+00,3.086041984716277220e+00,1.210638064254043744e+00,5.531264530400212820e-01,4.273541403995074761e-01,8.345757250961358675e-01,4.579480304193341844e+00,6.930452965610642835e+00,1.409123693997236249e+00,1.728989760524391350e+00,1.469426803313945706e+00,3.617425048755087413e-01,3.370040188557608674e-01,3.682203148416236527e-01,7.254970032100026556e-01,1.250629306848874078e+00,1.089863055716249196e+00,3.303248243411600615e+00,6.600829543131382593e+00,1.241890870432491800e+00,9.509303315829720216e-01,1.400916599092685511e+00,1.174401540832319846e+00,1.050710735602826684e+00,1.775640588808469478e-01,3.743536471281285749e-01,4.851007540077502123e-01,8.628752926927739653e-01,1.718869345735423604e+00,2.495967485618714843e+00,1.630751543289767680e+00,1.383461352135066047e+00,1.247515569743031350e+00,1.403768898075359983e+00,3.632451423884861322e-03,2.249509665518441368e-03,9.108650503719185106e-04,7.231910758234447201e+01,1.670698422267092553e+01,4.959121179173281213e+00,2.481438829428387649e+01,3.125000000000000000e-02,0.000000000000000000e+00,1.002542712652538803e-01,-3.374718134414486759e+00,1.374131802804963698e+01,3.125000000000000000e-02,6.250000000000000000e-02,2.469640990836058592e+00,4.136808093138736320e-01,1.675064557354259132e-01,1.246031519723713066e+00,5.045395360488765801e-01,5.221846119795268896e+04,2.317056301009821559e-02,-1.043602693602693643e+00,4.108452068059205708e-01,1.905000000000000000e+03,1.205610795454545414e+00,7.153663432418344428e+02,2.282800623859950235e+02,5.272857855965961704e+01,1.952305206418730421e+01,8.867595134234878884e+00,2.157940748137497255e+00,1.340650718622714344e+00,6.253738536820162564e-01,2.312287237321043187e-01,1.406114030184401065e-01,1.516368180983748148e-01,9.493149832058453419e-02,3.980553051726230807e-02,2.633483820620270699e-02,3.987694685637584169e-02,2.067563810142861169e-02,1.321727242105204606e-02,1.122991259690710522e-02,1.447969775216346663e-02,1.244208379933573090e-02,1.110143191327275965e-02,2.301839811868861552e-01,8.853230045649466973e-02,4.136913058404638743e-01,3.311018234208376043e-01
